site,title,title_en,year,reviewer,review,review_length,rating
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,N_Joy,소박한 행복이 얼마나 힘들고 뜨거운 사랑이 얼마나 무서운지.  살아야지 살아야지 버티고 버텨야지. 행복과 사랑은 거저 오는 것이 아니라 만들어 가는 거다. 우리들의 부모님들은 그렇게 버티며 살아 왔다.  혼자라고 느낄 때 당장 눈앞에 있는 현실이 아니라 주변을 보자.,149,4.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,snowflaker,"살면 살아진다는 삶의 보루인 동아줄로 힘겹게 버텨내는 분들에게 바치는… 미안함과 감사, 그리고 깊은 존경을 담은, 따뜻하고 벅찬 위로.",75,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,husky,너무 울고 웃어서 폭싹 삭았수다,17,4.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,졔졔 ʕ•̮͡•ʔ,"“다른 사람 대할 땐 연애 편지 쓰듯 했다. 한 자, 한 자, 배려하고 공들였다. 그런데 백만 번 고마운 은인에겐 낙서장 대하듯 했다.”",76,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,Rstone,"격동기를 살아낸 3대에 걸친 여성서사라는 <파친코>의 큰 틀에, <응답하라> 시리즈의 가족신파와 레트로 감성, 시간편집 솜씨를 곁들였다. 시대의 엄혹함을 최대한 배제하여 가족 주변 에피소드 중심이라 희노애락 감정이입이 용이하고, 울며 몰아보기에 딱 맞은, 최정상급 한국식 가족신파를 만들어냈다. 울 준비가 되어 있는 관객을 타율 100%의 확률로 여지없이 울려준다. 한국 가족신파는 세계에서도 통하는 듯. 아이유 배우는 1인2역에 다양한 연령대의 연기까지, 극의 중심으로 이끌어 가기에 전혀 부족함이 없고 조연진의 뒷받침도 완벽하다.",298,4.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,노슬기,너무 많이 울었다,9,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,Im Park,애순이 이야기인줄 알았는데 관식이 이야기였네  가장 행복한 사람이 관식이다,41,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,두례행님,모든 에피소드가 눈물샘이었다. 막화도 보기 힘들어서 아껴두다가 봤는데 사실 관식이 같은 남자나 애순관식이 같은 부모도 난 판타지라고 생각하지만.. 그래도 감정이입은 되더라.,96,3.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,Zion,"'소풍이었소 고행이었소'하는 물음에 '전쟁, 오직 전쟁이오' 하고 답하는 K-인터넷",46,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,MinChul Lee,내 인생 첫 용두용미 드라마  이 정도로 끝까지 깔끔한 드라마는 처음  인생 드라마 순위가 드디어 '미생'에서 바뀌다...  결말까지 완벽했지만 너무 길어서 보는 내내 울먹거리는 거 겨우 참은 값으로 0.5점 빼요...,122,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,박종서,올해 상반기 덕분에 정말 감사했습니다!,21,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,서민주,표현할 줄 모르는 둘째딸내미인 나는 얼마나 후회하려고 엄마아빠의 부재중 전화를 귀찮아할까? 결혼도 육아도 안 해본 나는 아직 엄마아빠의 삶을 절반도 모르지만 벌써 후회할 짓을 많이 저질렀다는 건 알겠어.,113,4.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,와퍼맨,아 기뻐하여라 그대는 그 밤에 혼자 있는 게 아니고 별빛 속에 길을 가는 수많은 사람들과 함께 있고 그 가운데 한 사람은 그대에게로 오고 있는 것이다.  한스 카로사 <옛 샘>,98,4.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,유지헌,쉰내나고 따분한 최루성 영상물,16,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,Kwang Wook Lim,- 가? - 와!,9,4.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,몽씨,완벽하다.. 알차고 유익한 책을 읽은 기분 효도하게 되는 드라마ㅎㅎ,37,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,박상아,사랑이 삶의 목적이 되는 사람들,17,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,웨일씨,어째서 경험한 적 없는 과거를 그리워할 수 있는걸까 만난적 없는 사람을 보고싶게 만드는 건 이야기의 힘인가보다.,62,2.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,조아라,이 드라마 짜증나. 뭐 이렇게 잘 썼어. 마지막화 보고 펑펑울어서 코막혀서 입으로 숨쉬는중. 하.,54,4.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,미정,네가 엎기만 하면 뒤는 내가 다 치울게,21,4.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,No Mad,"덕분에, 이 봄날이 폭싹 익었다.  오래 오래 간직할 마음의 씨앗들이 만발한다.  2025.04.12.013.",61,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,은아,아…오늘도 우리집 애순님한테 짜증냈다… 저도 마음이 힘듭니다,33,4.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,mo,"나 눈물 많은 편인데 이상하게 이 드라마는 이입이 잘 안 됐다. 크게 공감도 안 되고, 재미가 없는 건 아닌데 몰입될 만큼 재밌진 않았음. 6화까지는 봤는데 더 보고 싶다는 생각은 안 들었고… 분위기나 연출은 나쁘지 않았는데, 캐릭터들이 내 취향은 아니었던 듯. 동백꽃필무렵의 동백이는 주눅 들어 있지만 단단했고, 나의아저씨의 지안이는 무너져 있지만 꺾이지 않는 사람이라 말보다 표정이나 눈빛, 행동 하나하나에서 감정의 결이 느껴졌다. 근데 애순이랑 관식이는 그런 게 잘안 느껴졌고 내면의 균열이나 복합성도 충분히 드러나지 않아서 좀 밋밋하게 느껴졌음. 캐릭터의 성격에 대한 나의 취향일 수도 있음. 그리고 저런 부모 아래서 관식이처럼 자란다는 것도 솔직히 좀 공감 안 됐고ㅋㅋ 아무튼 나한텐 캐릭터의 매력 부족이 몰입 안 되는 데 큰 영향을 준 것 같음.",423,4.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,Misty,엄마아빠랑평생같이살랭힝힝,13,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,주노,"0.5점부터(0점이 없지만 평은 주고싶어서 그랬겠지만..) 5점...  그리고 후기들을 읽다보면 개인적으론 후기들이 그렇게까지? 하는 조금 공감이 안가는 내용들도 많다.  그냥 내가 생각하기엔 있는 그대로 가족과 성장해가는 사람에 대한 이야기로만 봐도 되지 않았을까 하는 생각이다. 나도 영화들이나 책을 보면서 비판적으로 생각도 많이 하지만서도..  물론 나도 틀릴수도있고, 다르게 생각하는 내용들에 대해선 반기를 들지는 않는다. 존중한다.  그냥 조금더 마음이 몽실몽실 조금 더 세상이 각박하고 계산적이고 현실적이라도 이런 내용을 통해 조금 마음이 따뜻해질 수 있는 부분들만 보는것도 괜찮지 않을까 하는 생각이다.  너무 나쁘게만 보지는 않았으면 좋겠다.. 나는 보면서 생각이 많았었던 드라마다.",390,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,josee,엄마 아빠가 자꾸 자꾸 생각나네  사진 좀 많이 찍을걸,30,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,maree,“살민 살아진다”  이 짧은 문장 하나로 수십년을 버텼을 당신의 부모에게,40,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,Yungbum Jung,아니 어떻게 매화마다 사람을 울려,18,4.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,믕슷믕,신파안맞음,5,3.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,둔딤이,"아이고 이뿌다. 하는 사랑이 많이 나와서 좋다.  아이고 이뿌다~ 사랑이란? : 세숫대야에 물 받아 앞에 앉히고, 소매 걷어 물칠한 손으로 얼굴 삭삭 문지르다가 ‘흥!’ 하라고 코를 잡아도 내 손 더럽다 생각이 안 드는 거. 말갛게 닦인 얼굴만 보이는 거.",143,4.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,오윤택,"남자는 태어나서 세번 운다했지만 폭싹 속았수다를 볼 때는 예외인걸로  ""이것은 소리없는 아우성"" ""아빠 진짜 짜증나"" ""좋아 나 너~무 좋아"" ""학 씨""",85,4.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,변감독,나는 있잖아 죽기 전에도 이 드라마는 생각날 것 같아,29,2.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,초월,아니다 싶으면 빠꾸,10,4.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,정선유,아빠가 박보검이었으면 좋겠다  아차차 아빠 사랑해~~♡,30,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,나소윤,어엉우어어어어엉ㅇ엉엉엉엉어엉,15,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,라치오날레,우리네 인생사,7,4.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,sun,"경이로운 염혜란, 심장을 만지는 나레이션. 이 작품을 쓴 작가는 누구인가?",41,4.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,김성현,엄마 아빠로 이렇게 하는거 반칙이지…,20,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,임수연,염병 한 회에 몇번을 쳐 우는겨ㅠㅠㅠㅠ,21,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,YeonW,"누구나 겪은 일이자, 언젠가 겪을 일을 보탬도 덜어냄도 없이 꾹꾹 눌러담은 드라마. - 부모님 없이 자란 외할머니는 초등학생 때부터 남의 집 식모살이를 하다 외할아버지를 만나 결혼하여 예쁜 우리 엄마를 낳는다. 눈에 넣어도 아프지 않을 내 딸은 자기와는 다르게 부모의 사랑을 가득받고 자라길 바라여 외할머니는 엄마를 금이야 옥이야 키운다. 어느새 훌쩍 커버린 엄마는 아빠를 만나 결혼하려는데 친할머니는 엄마를 그렇게 미워했다. 하나 뿐인 자기 아들 뺏어가는 것 같다고. 외할머니는 귀한 내 딸을 아빠가 고생시킬 것 같아 마음에 안들었지만 자식 이기는 부모 없듯 엄마가 너무 사랑하는 아빠를 허락해주었다. 엄마 아빠의 결혼식 날 외할머니는 친할머니에게 ‘얘가 할 줄 아는 것도 없어서...’라는 인사치레 같은 말을 건넸는데 그러자 돌아온 말이 ‘그래서 자기 눈 앞에 벌써 컴컴하다.’고 말했다. 일평생 남에게 싫은 소리 하나 못하고 사셨던 외할머니는 가슴 속으로만 피눈물을 흘렸다.  11화를 보는 내내 애순이와 금명이에게서 외할머니와 엄마가 겹쳐보여 눈물이 났다. 엄마 역시 보는 내내 많이 울었다. 우리 엄마는 나에게 종종 그때 싫다고 말할 걸 그 한마디 하지 못해서 이렇게 고생하고 살았다고 말했다. 우리 엄마가 하지 못했던 안하겠다는 말을 금명이가 대신 해주어서 엄마의 속이 좀 시원했을까. 내가 해줄 수 있는 건 애순이와 금명이가 들은 말을 내 사랑하는 사람들에게 대입해서 우는 것 밖에 없었다. 내 눈물은 가장 쉽게 할 수 있는 동정이었기에. - 우리 아빠는 관식이처럼 그 고된 시집살이에 엄마를 꺼내주지는 못했다. 하지만 우리 아빠는 그 누구보다도 엄마를 위해 살고 있다. 충분히 관식이 같은 삶을 살고 있다고 생각한다.",857,4.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,레기주,스포일러가 있어요!!보기,13,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,Sun._.street,갓난아기부터 할머니까지... 애순의 인생을 들여다보며 내 인생을 되돌아봤다. 앞으로의 인생도 그려보았다. 어쩌면 내가 원했던 이야기가 이런 게 아니었을까. 이야기를 통해 인생을 배워간다.,104,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,잎을 든 쿼카,생채기 많은 우리의 삶을 수채화로 그려 위로해주는 방법.,31,4.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,페퍼민트,16번 울었다,7,4.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,윤내소,진짜 딱 '보통'의 느좋 무언가 만들기 쉽지 않은데 그걸 해내는 범작이자 엄청난 수작. 인간착즙물. 할 말 많지만 울고 나면 지쳐서 뭘 못 함.,80,3.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,오롯이론,그리고 다시 만날 봄,11,4.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,도넛엔커피,매 회 울었다.,8,4.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,Sangmyung Kim,밥그릇에 붙은 밥알 알알이 다 싹싹긁어먹는 느낌 대사 하나하나 떡밥처리하느라 바쁘다  그리고 오애순은 30후반에 문소리가 됐는데 금명이는 50먹도록 아이유? .. 노인연기 하려고 목소리 힘빼는거 진짜 듣고있기 힘들었다,121,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,아릉연,"이렇게 한껏 살다 가고 싶다,,,",18,4.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,김채경,"1. 초반부는 정말 좋았다. 스토리도 좋고 웃기고 슬프고 다 했는데, 뒤로 갈 수록 초반부의 슬픔과는 다른 신파식 슬픔 배치가 조금 작위적인 것 빼고는 다 좋았다. 그래서 뒤로 갈 수록 스킵하게 되었다.  2. 연기력과는 별개로 관식이 캐릭터는 아역, 성인, 노인 역의 배우가 모두 다름에도 쭉 이어지는 캐릭터의 연결이 느껴지는 반면, 애순이 캐릭터는 아역, 성인, 노인 역 배우 모두 다른 애순이가 된 느낌이 약간 들었다.  3. 아빠한테는 엄마가 우선이고, 엄마한테는 아빠가 우선이지만. 부모한테는 자식 모두가 우선이다.  4. 기억에 남는 장면 1) 관식이가 밥상 돌아 앉아서 콩 나눠주는 장면. 2) 귀해서 안 가르쳤다고 말하는 장면. 3) 양배추 달아요.",371,3.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,롬롬,임상춘 작가를 존경합니다,13,2.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,아카디언,매회가 시같은 한권의 시집,14,4.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,도이,살민 살아져...,9,4.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,냥이,결국엔 사랑이다,8,3.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,팀쿠키,가장 많이 운 장면이 영범이와 헤어지는 장면이라 그게 여전히 이기적인 딸 같아서 더 울었다.  내리 울다가 본 엄마의 우는 모습이 나와 똑 닮아서 또 울었다.  아빠가 방에서 코 고는 소리도 애처로운 오늘,114,3.5
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,레버넌트,"아까운 당신, 수고 많으셨습니다. 아꼬운 당신, 폭싹 속았수다.",35,4.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,밤밤,지하철 시청금지,8,5.0
watcha,폭싹 속았수다,When Life Gives You Tangerines,2025,임찬,이추룩 슬픈 로맨티스트,12,5.0
